# Q1 - Anunturi+studenti
10 qid:146 1:536.0 2:1.7642522 3:0.9988764 4:3.357425 5:7.0 6:3.0059812 # http://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-taxe/feed/
10 qid:146 1:536.0 2:1.7642522 3:0.9988764 4:3.357425 5:7.0 6:3.0059812 # https://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-taxe/feed/
50 qid:146 1:1304.0 2:1.6537576 3:0.018838903 4:3.3459663 5:11.0 6:2.4972315 # https://www.cs.ubbcluj.ro/taxe-pentru-concursul-de-admitere-2021/
50 qid:146 1:1176.0 2:1.6692859 3:0.018838903 4:3.3459663 5:11.0 6:2.4972315 # http://www.cs.ubbcluj.ro/taxe-pentru-concursul-de-admitere-2021/
35 qid:146 1:1816.0 2:1.6881179 3:0.018838903 4:3.303226 5:7.0 6:3.0059812 # http://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-taxe/
35 qid:146 1:1816.0 2:1.6881179 3:0.018838903 4:3.303226 5:7.0 6:3.0059812 # https://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-taxe/
40 qid:146 1:1432.0 2:1.5789472 3:0.018838903 4:3.2995398 5:11.0 6:2.4972315 # http://www.cs.ubbcluj.ro/admitere/nivel-licenta/taxe-admitere-facultate-nivel-licenta/
# Q147 - Concurs+Mate+Info
40 qid:147 1:536.0 2:3.0582807 3:0.018838903 4:5.695143 5:15.0 6:0.0 # https://www.cs.ubbcluj.ro/pruefungsthemenmuster-in-mathematik-und-informatik-fuer-das-mathe-info-ubb-wettbewerb-und-fuer-die-aufnahmepruefung-2019/
40 qid:147 1:536.0 2:3.0582807 3:0.018838903 4:5.695143 5:15.0 6:0.0 # http://www.cs.ubbcluj.ro/pruefungsthemenmuster-in-mathematik-und-informatik-fuer-das-mathe-info-ubb-wettbewerb-und-fuer-die-aufnahmepruefung-2019/
50 qid:147 1:2584.0 2:3.043273 3:0.018838903 4:5.558217 5:10.0 6:0.0 # https://www.cs.ubbcluj.ro/concursul-mate-info-ubb-2022/
50 qid:147 1:2584.0 2:3.043273 3:0.018838903 4:5.5459642 5:10.0 6:0.0 # http://www.cs.ubbcluj.ro/concursul-mate-info-ubb-2022/
40 qid:147 1:1688.0 2:2.9432545 3:0.018838903 4:5.493534 5:16.0 6:0.0 # http://www.cs.ubbcluj.ro/modele-de-subiecte-de-matematica-si-informatica-pentru-concursul-mate-info-ubb-si-admiterea-la-facultate-2019/
40 qid:147 1:1816.0 2:2.89079 3:0.018838903 4:5.4620886 5:16.0 6:0.0 # https://www.cs.ubbcluj.ro/modele-de-subiecte-de-matematica-si-informatica-pentru-concursul-mate-info-ubb-si-admiterea-la-facultate-2019/
10 qid:147 1:664.0 2:3.0557692 3:0.9988764 4:5.2548532 5:10.0 6:0.0 # http://www.cs.ubbcluj.ro/anunturi/concursuri/concursuri-pentru-elevii-de-liceu/feed/
# Q148 - Subiecte+Concurs+Mate+Info
50 qid:148 1:1688.0 2:1.498179 3:0.018838903 4:7.062335 5:16.0 6:2.146473 # http://www.cs.ubbcluj.ro/modele-de-subiecte-de-matematica-si-informatica-pentru-concursul-mate-info-ubb-si-admiterea-la-facultate-2019/
50 qid:148 1:1816.0 2:1.479477 3:0.018838903 4:7.0308895 5:16.0 6:2.146473 # https://www.cs.ubbcluj.ro/modele-de-subiecte-de-matematica-si-informatica-pentru-concursul-mate-info-ubb-si-admiterea-la-facultate-2019/
40 qid:148 1:2584.0 2:0.89271736 3:0.018838903 4:6.4568205 5:10.0 6:0.0 # https://www.cs.ubbcluj.ro/concursul-mate-info-ubb-2022/
40 qid:148 1:2584.0 2:0.89271736 3:0.018838903 4:6.4445677 5:10.0 6:0.0 # http://www.cs.ubbcluj.ro/concursul-mate-info-ubb-2022/
10 qid:148 1:1432.0 2:1.12062 3:0.018838903 4:6.36579 5:15.0 6:0.0 # http://www.cs.ubbcluj.ro/precizari-pentru-candidatii-care-au-achitat-taxa-de-concurs-si-doresc-retragerea/
35 qid:148 1:1560.0 2:1.4600605 3:0.018838903 4:6.2858 5:17.0 6:2.0740404 # http://www.cs.ubbcluj.ro/modele-noi-de-subiecte-de-matematica-si-informatica-pentru-concursul-mate-info-ubb-si-admiterea-la-facultate/
5 qid:148 1:1944.0 2:1.0064281 3:0.018838903 4:6.119556 5:10.0 6:0.0 # http://www.cs.ubbcluj.ro/anunturi/concursuri/concursuri-pentru-elevii-de-liceu/
# Q149 - Admitere+doctorat
35 qid:149 1:408.0 2:1.7534429 3:0.9988764 4:3.5612037 5:8.0 6:2.2483444 # http://www.cs.ubbcluj.ro/anunturi/anunturi-admitere/anunturi-admitere-doctorat/feed/
50 qid:149 1:1816.0 2:1.7261358 3:0.018838903 4:3.5140543 5:8.0 6:2.2483444 # http://www.cs.ubbcluj.ro/anunturi/anunturi-admitere/anunturi-admitere-doctorat/
40 qid:149 1:1560.0 2:1.706575 3:0.018838903 4:3.4740458 5:15.0 6:1.678819 # http://www.cs.ubbcluj.ro/calendarul-de-admitere-la-studii-universitare-de-doctorat-in-anul-2021/
10 qid:149 1:1560.0 2:1.696455 3:0.018838903 4:3.465339 5:15.0 6:1.678819 # http://www.cs.ubbcluj.ro/calendarul-de-admitere-la-studii-universitare-de-doctorat-in-anul-2020/
40 qid:149 1:1560.0 2:1.706575 3:0.018838903 4:3.4632804 5:15.0 6:1.678819 # https://www.cs.ubbcluj.ro/calendarul-de-admitere-la-studii-universitare-de-doctorat-in-anul-2021/
40 qid:149 1:1432.0 2:1.6859293 3:0.018838903 4:3.4595938 5:12.0 6:1.8832684 # http://www.cs.ubbcluj.ro/planificarea-candidatilor-pentru-concursul-de-admitere-la-doctorat-sesiunea-septembrie-2021/
10 qid:149 1:1432.0 2:1.6859293 3:0.018838903 4:3.4595938 5:12.0 6:1.8832684 # http://www.cs.ubbcluj.ro/planificarea-candidatilor-pentru-concursul-de-admitere-la-doctorat-sesiunea-septembrie-2020/
# Q150 - Admiterea+anii+precedenti
35 qid:150 1:536.0 2:1.752626 3:0.9988764 4:7.049362 5:9.0 6:2.2691386 # http://www.cs.ubbcluj.ro/admiterea-in-anii-precedenti/feed/
3 qid:150 1:64.0 2:0.0 3:0.018838903 4:5.993098 5:4.0 6:0.0 # https://www.cs.ubbcluj.ro/apps/fise/
40 qid:150 1:1432.0 2:1.4722025 3:0.018838903 4:5.6930156 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/admitere/nivel-licenta/subiecte-din-anii-precedenti/
50 qid:150 1:1816.0 2:1.6889021 3:0.018838903 4:5.546591 5:9.0 6:2.2691386 # http://www.cs.ubbcluj.ro/admiterea-in-anii-precedenti/
5 qid:150 1:2072.0 2:1.3694594 3:0.018838903 4:4.865095 5:14.0 6:0.0 # https://www.cs.ubbcluj.ro/studenti/examen-de-licenta-si-disertatie/manuale-si-modele-de-subiecte-pentru-examenul-de-licenta/
5 qid:150 1:2072.0 2:1.3694594 3:0.018838903 4:4.865095 5:14.0 6:0.0 # http://www.cs.ubbcluj.ro/studenti/examen-de-licenta-si-disertatie/manuale-si-modele-de-subiecte-pentru-examenul-de-licenta/
10 qid:150 1:2584.0 2:1.3673174 3:0.018838903 4:4.617679 5:11.0 6:0.0 # https://www.cs.ubbcluj.ro/intrebari-frecvente-admitere-nivel-licenta-2021/
# Q151 - Catalin+Rusu
1 qid:151 1:144.0 2:4.457245 3:0.83134925 4:8.660483 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLG5005.html
1 qid:151 1:600.0 2:4.437209 3:0.8313496 4:8.636335 5:6.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/tabelar/IG1.html
1 qid:151 1:46.0 2:4.2078986 3:0.9359769 4:8.577078 5:3.0 6:4.457982 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/ruca.html
50 qid:151 1:128.0 2:4.1003566 3:0.92120814 4:8.552233 5:5.0 6:3.9523773 # http://www.cs.ubbcluj.ro/~rusu/
1 qid:151 1:344.0 2:4.311182 3:0.8313489 4:8.390906 5:2.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/sali/NTTSocrate.html
1 qid:151 1:168.0 2:4.0498676 3:0.8313489 4:8.369946 5:3.0 6:4.457982 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/ruca.html
1 qid:151 1:600.0 2:4.272235 3:0.7839042 4:8.317108 5:6.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/grafic/IG1.html
# Q152 - Diana+Troanca
50 qid:152 1:1944.0 2:2.7312832 3:0.018838903 4:8.764132 5:9.0 6:2.586548 # http://www.cs.ubbcluj.ro/~dianat/index.php
40 qid:152 1:472.0 2:2.4616992 3:0.018838903 4:8.307789 5:9.0 6:2.586548 # http://www.cs.ubbcluj.ro/~dianat/sda-online.php
40 qid:152 1:664.0 2:2.3687289 3:0.018838903 4:7.9248953 5:9.0 6:2.586548 # http://www.cs.ubbcluj.ro/~dianat/sgbd.php
3 qid:152 1:536.0 2:2.2198732 3:0.018838903 4:6.332568 5:4.0 6:0.0 # http://www.cs.ubbcluj.ro/icfca14/conference-organization/
5 qid:152 1:856.0 2:0.0 3:0.018838903 4:3.5186806 5:13.0 6:0.0 # http://www.cs.ubbcluj.ro/~studia-i/journal/journal/article/view/74
1 qid:152 1:376.0 2:2.8853378 3:0.83134925 4:2.884208 5:5.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLR5009.html
1 qid:152 1:168.0 2:2.874744 3:0.83134925 4:2.8745265 5:6.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLE5152.html
# Q153 - Kuderna+Iulian+Benta
40 qid:153 1:96.0 2:5.31289 3:0.018838903 4:12.802855 5:6.0 6:3.130026 # http://www.cs.ubbcluj.ro/~benta/about/
40 qid:153 1:72.0 2:5.0736885 3:0.018838903 4:12.614488 5:6.0 6:3.130026 # http://www.cs.ubbcluj.ro/~benta/contact/
35 qid:153 1:13.0 2:5.170455 3:0.6704388 4:12.340704 5:5.0 6:3.3075233 # http://www.cs.ubbcluj.ro/~benta/feed/
10 qid:153 1:14.0 2:5.168784 3:0.9553304 4:12.325072 5:7.0 6:2.97061 # http://www.cs.ubbcluj.ro/~benta/comments/feed/
5 qid:153 1:15.0 2:5.1671143 3:0.6704388 4:12.321172 5:6.0 6:3.130026 # http://www.cs.ubbcluj.ro/~benta/author/benta_iulian/feed/
50 qid:153 1:76.0 2:5.067259 3:0.018838903 4:12.198927 5:5.0 6:3.3075233 # http://www.cs.ubbcluj.ro/~benta/
35 qid:153 1:80.0 2:5.0608454 3:0.018838903 4:12.088835 5:6.0 6:3.130026 # http://www.cs.ubbcluj.ro/~benta/news/
# Q154 - Sanda+Avram
40 qid:154 1:600.0 2:2.909981 3:0.018838903 4:6.01023 5:6.0 6:1.8148999 # http://www.cs.ubbcluj.ro/~sanda/html/teaching_Experience/SO1/
35 qid:154 1:1816.0 2:2.8990753 3:0.018838903 4:5.9844007 5:5.0 6:1.917819 # http://www.cs.ubbcluj.ro/~sanda/html/publications/all/Author/
35 qid:154 1:1816.0 2:2.8990753 3:0.018838903 4:5.9844007 5:5.0 6:1.917819 # http://www.cs.ubbcluj.ro/~sanda/html/publications/all/Title/
35 qid:154 1:1816.0 2:2.8990753 3:0.018838903 4:5.9844007 5:5.0 6:1.917819 # http://www.cs.ubbcluj.ro/~sanda/html/publications/all/Year/
35 qid:154 1:1816.0 2:2.8990753 3:0.018838903 4:5.9844007 5:5.0 6:1.917819 # http://www.cs.ubbcluj.ro/~sanda/html/publications/all/all/
35 qid:154 1:1816.0 2:2.8990753 3:0.018838903 4:5.9844007 5:5.0 6:1.917819 # http://www.cs.ubbcluj.ro/~sanda/html/publications/all/category/
35 qid:154 1:1816.0 2:2.8990753 3:0.018838903 4:5.9844007 5:5.0 6:1.917819 # http://www.cs.ubbcluj.ro/~sanda/html/publications/all/importance/
# Q155 - Christian+Sacarea
5 qid:155 1:136.0 2:3.1641078 3:0.93597746 4:7.395795 5:8.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/disc/MME3052.html
3 qid:155 1:536.0 2:3.1321795 3:0.48490477 4:7.2994175 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/NTTSocrate.html
1 qid:155 1:72.0 2:3.1015613 3:0.83134925 4:7.2479424 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLG5055.html
3 qid:155 1:344.0 2:3.197795 3:0.25550172 4:7.176086 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2018-2/sali/Saturn.html
1 qid:155 1:600.0 2:3.0499601 3:0.8313496 4:7.1454926 5:6.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/tabelar/IG1.html
1 qid:155 1:152.0 2:2.7974958 3:0.83134884 4:6.925089 5:3.0 6:4.6142054 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/sach.html
1 qid:155 1:600.0 2:2.9365635 3:0.7839042 4:6.8813725 5:6.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/grafic/IG1.html
# Q156 - Radu+Dragos
5 qid:156 1:216.0 2:2.631194 3:0.25550172 4:6.756839 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2018-2/sali/C406.html
1 qid:156 1:232.0 2:2.56384 3:0.8313493 4:6.580799 5:4.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLE5002.html
3 qid:156 1:50.0 2:2.3668437 3:0.9359769 4:6.3786135 5:3.0 6:3.4857743 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/drra.html
1 qid:156 1:88.0 2:2.4655018 3:0.83134925 4:6.3283195 5:5.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLR5158.html
1 qid:156 1:88.0 2:2.4655018 3:0.8313493 4:6.3172503 5:4.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLG5002.html
3 qid:156 1:856.0 2:2.4388537 3:0.48490477 4:6.2751827 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/L306.html
1 qid:156 1:1176.0 2:2.5187807 3:0.83134955 4:6.157415 5:8.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/tabelar/MI3.html
# Q157 - Cristea+Diana
1 qid:157 1:120.0 2:4.1990113 3:0.83134925 4:7.032996 5:4.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLG5027.html
5 qid:157 1:136.0 2:4.192234 3:0.93597746 4:7.021788 5:8.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/disc/MLG5028.html
1 qid:157 1:536.0 2:4.112745 3:0.8313496 4:6.868294 5:6.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/tabelar/IG2.html
3 qid:157 1:536.0 2:4.0759673 3:0.935978 4:6.8404107 5:6.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/tabelar/IG2.html
3 qid:157 1:312.0 2:4.071099 3:0.48490477 4:6.8068256 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/Discovery.html
1 qid:157 1:600.0 2:4.0537033 3:0.78390425 4:6.7668705 5:6.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/grafic/IG2.html
3 qid:157 1:536.0 2:4.029638 3:0.48490477 4:6.7631106 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/NTTSocrate.html
# Q158 - Orar+Info+germana
40 qid:158 1:280.0 2:0.8529762 3:0.70804423 4:4.1148977 5:6.0 6:3.2074347 # https://www.cs.ubbcluj.ro/files/orar/2021-1/
5 qid:158 1:312.0 2:0.698055 3:0.25550172 4:3.978459 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2018-2/sali/NTTSocrate.html
35 qid:158 1:344.0 2:0.6873422 3:0.8313489 4:3.9760134 5:2.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/sali/NTTSocrate.html
10 qid:158 1:312.0 2:0.698055 3:0.48490477 4:3.9731941 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/Saturn.html
35 qid:158 1:344.0 2:0.6873422 3:0.93597704 4:3.9715686 5:2.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/sali/Saturn.html
35 qid:158 1:144.0 2:0.760264 3:0.83134925 4:3.9709477 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLG5005.html
3 qid:158 1:216.0 2:0.7322953 3:0.8313489 4:3.9691095 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/osol.html
# Q159 - Orar+Matematica+maghiara
35 qid:159 1:216.0 2:0.7322953 3:0.8313489 4:5.269509 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/luan.html
35 qid:159 1:216.0 2:0.7322953 3:0.9359769 4:5.2674603 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/szfe.html
35 qid:159 1:376.0 2:0.6769533 3:0.83134884 4:5.251289 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/szfe.html
35 qid:159 1:408.0 2:0.6668737 3:0.83134884 4:5.247585 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/ansz.html
35 qid:159 1:440.0 2:0.65708995 3:0.9359769 4:5.2454967 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/ansz.html
5 qid:159 1:144.0 2:0.760264 3:0.8313489 4:5.2416973 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/szzs.html
35 qid:159 1:344.0 2:0.6873422 3:0.93597704 4:5.236513 5:2.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/sali/gamma.html
# Q160 - Orar+Informatica+engleza
35 qid:160 1:152.0 2:0.7570513 3:0.9359769 4:4.0312743 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/laad.html
35 qid:160 1:152.0 2:0.7570513 3:0.8313489 4:4.0312743 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/laad.html
35 qid:160 1:232.0 2:0.72635716 3:0.93597746 4:3.9952168 5:6.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/disc/MLE5013.html
35 qid:160 1:232.0 2:0.72635716 3:0.8313493 4:3.9952168 5:4.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLE5002.html
35 qid:160 1:232.0 2:0.72635716 3:0.83134925 4:3.9952168 5:5.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLE5077.html
5 qid:160 1:232.0 2:0.72635716 3:0.93597746 4:3.9952168 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/disc/MLE0028.html
35 qid:160 1:312.0 2:0.698055 3:0.83134925 4:3.9927654 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLE5005.html
# Q161 - Orar+Structuri+de+date+si+algoritmi
35 qid:161 1:248.0 2:0.72051466 3:0.9359769 4:10.763057 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/midi.html
35 qid:161 1:168.0 2:0.7507067 3:0.93597704 4:10.725293 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/sovi.html
35 qid:161 1:200.0 2:0.7383312 3:0.9359769 4:10.632985 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/mian1.html
10 qid:161 1:184.0 2:0.7444675 3:0.9359769 4:10.505656 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/dima.html
5 qid:161 1:88.0 2:0.78353965 3:0.93597704 4:10.350262 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/vatu.html
5 qid:161 1:1432.0 2:0.4516685 3:0.9359776 4:10.347603 5:7.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/grafic/I1.html
5 qid:161 1:1560.0 2:0.43415534 3:0.93597764 4:10.34679 5:6.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/grafic/IE1.html
# Q162 - Orar+Programare+orientate+obiect
35 qid:162 1:200.0 2:0.7383312 3:0.8313489 4:7.194049 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/laio.html
5 qid:162 1:4120.0 2:0.0 3:0.09601314 4:6.4031634 5:0.0 6:0.0 # http://www.cs.ubbcluj.ro/wp-content/uploads/programa-informatica-definitivat-si-gradul-II.pdf
35 qid:162 1:68.0 2:0.79220164 3:0.83134925 4:5.936644 5:5.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MME8027.html
35 qid:162 1:144.0 2:0.760264 3:0.9359769 4:5.8142424 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/szan.html
35 qid:162 1:128.0 2:0.76677185 3:0.93597704 4:5.792169 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/mocr.html
35 qid:162 1:104.0 2:0.7767453 3:0.93597704 4:5.768488 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/kndo.html
35 qid:162 1:104.0 2:0.7767453 3:0.9359769 4:5.7617636 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/maim.html
# Q163 - ORAR+Sisteme+de+operare
35 qid:163 1:200.0 2:0.7383312 3:0.9359769 4:6.350989 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/boda.html
35 qid:163 1:128.0 2:0.76677185 3:0.9359769 4:6.2827764 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/muho.html
35 qid:163 1:120.0 2:0.77006775 3:0.9359769 4:6.2784376 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/caal.html
35 qid:163 1:104.0 2:0.7767453 3:0.93597704 4:6.249821 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/brcr.html
5 qid:163 1:248.0 2:0.72051466 3:0.9359769 4:6.2307587 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/drsa.html
35 qid:163 1:88.0 2:0.78353965 3:0.9359769 4:6.2093925 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/mobo.html
5 qid:163 1:408.0 2:0.6668737 3:0.48490477 4:6.20922 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/L001.html
# Q164 - ORAR+Fundamentele+programarii
35 qid:164 1:152.0 2:0.7570513 3:0.8313489 4:9.044733 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/bran.html
35 qid:164 1:152.0 2:0.7570513 3:0.8313489 4:9.00801 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/mobo.html
35 qid:164 1:152.0 2:0.7570513 3:0.8313489 4:8.904883 5:4.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/mida.html
35 qid:164 1:1048.0 2:0.5138526 3:0.7839041 4:8.83983 5:6.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/grafic/IE1.html
35 qid:164 1:600.0 2:0.61218286 3:0.8313496 4:8.832946 5:6.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/tabelar/IG1.html
5 qid:164 1:1048.0 2:0.5138526 3:0.783904 4:8.8246975 5:7.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/grafic/I1.html
5 qid:164 1:600.0 2:0.61218286 3:0.7839042 4:8.725555 5:6.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/grafic/IG1.html
# Q165 - ORAR+Inteligenta+artificiala
35 qid:165 1:168.0 2:0.7507067 3:0.9359769 4:7.891245 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/meag.html
35 qid:165 1:440.0 2:0.65708995 3:0.9359769 4:7.887791 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/mitu.html
35 qid:165 1:120.0 2:0.77006775 3:0.93597704 4:7.868112 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/koan.html
35 qid:165 1:128.0 2:0.76677185 3:0.9359769 4:7.859477 5:4.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/modu.html
35 qid:165 1:408.0 2:0.6668737 3:0.9359769 4:7.8285213 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/coad.html
5 qid:165 1:68.0 2:0.79220164 3:0.93597704 4:7.7278495 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/tovl1.html
35 qid:165 1:536.0 2:0.6293884 3:0.935978 4:7.6320977 5:8.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/tabelar/MIE3.html
# Q166 - ORAR+Metode+avansate+de+programare
35 qid:166 1:232.0 2:0.72635716 3:0.8313489 4:6.0645094 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/crda.html
35 qid:166 1:144.0 2:0.760264 3:0.8313489 4:5.985733 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/bofl1.html
35 qid:166 1:128.0 2:0.76677185 3:0.8313489 4:5.949421 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/seca.html
35 qid:166 1:200.0 2:0.7383312 3:0.8313489 4:5.9381194 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/szan.html
35 qid:166 1:184.0 2:0.7444675 3:0.8313489 4:5.907354 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/kasa.html
5 qid:166 1:1048.0 2:0.6943021 3:0.83134925 4:5.8887014 5:2.0 6:4.0841265 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/index.html
35 qid:166 1:168.0 2:0.7507067 3:0.83134884 4:5.8627872 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/crfl.html
# Q167 - ORAR+Programare+Web
35 qid:167 1:200.0 2:0.7383312 3:0.9359769 4:3.213212 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/hadi.html
35 qid:167 1:112.0 2:0.77339214 3:0.93597704 4:3.1819706 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/turo.html
35 qid:167 1:96.0 2:0.78012776 3:0.93597704 4:3.163913 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/tazo.html
35 qid:167 1:72.0 2:0.7904539 3:0.93597704 4:3.1381052 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/cian2.html
